GLCM_feature_0,GLCM_feature_1,GLCM_feature_2,GLCM_feature_3,GLCM_feature_4,GLCM_feature_5,GLCM_feature_6,GLCM_feature_7,GLCM_feature_8,GLCM_feature_9,GLCM_feature_10,GLCM_feature_11,GLCM_feature_12,GLCM_feature_13,GLCM_feature_14,GLCM_feature_15,GLCM_feature_16,GLCM_feature_17,GLCM_feature_18,GLCM_feature_19,GLCM_feature_20,GLCM_feature_21,GLCM_feature_22,GLCM_feature_23,GLCM_feature_24,GLCM_feature_25,GLCM_feature_26,GLCM_feature_27,GLCM_feature_28,GLCM_feature_29,GLCM_feature_30,GLCM_feature_31,GLCM_feature_32,GLCM_feature_33,GLCM_feature_34,GLCM_feature_35,GLCM_feature_36,GLCM_feature_37,GLCM_feature_38,GLCM_feature_39,GLCM_feature_40,GLCM_feature_41,GLCM_feature_42,GLCM_feature_43,GLCM_feature_44,GLCM_feature_45,GLCM_feature_46,GLCM_feature_47,GLCM_feature_48,GLCM_feature_49,GLCM_feature_50,GLCM_feature_51,GLCM_feature_52,GLCM_feature_53,GLCM_feature_54,GLCM_feature_55,GLCM_feature_56,GLCM_feature_57,GLCM_feature_58,GLCM_feature_59,GLCM_feature_60,GLCM_feature_61,GLCM_feature_62,GLCM_feature_63,label
72.64519509476031,1.3282497212931994,0.8612927806789915,0.9932346183506902,225.77476762004898,3.2634086867037273,0.8026002441031905,0.9790277776761298,153.9341137123746,2.3777034559643258,0.8291922599795919,0.9856642545077613,222.99940716546797,3.178219483003546,0.8088363820211482,0.9792855809598885,224.32856823266218,2.4520357941834448,0.8339903525825434,0.9791622944965613,225.77476762004898,3.2634086867037273,0.8026002441031905,0.9790277776761298,446.73570469798653,4.427673378076062,0.8045711628623008,0.9585030692893607,222.99940716546797,3.178219483003546,0.8088363820211482,0.9792855809598885,551.4370270270272,4.476756756756758,0.8095939312240883,0.949041819101015,1108.2821480801276,8.669614211701752,0.7694632188906929,0.8981067534979561,1016.9352702702702,7.98072072072072,0.7821811670014386,0.9060252233253628,1091.2997993402032,8.43868539491435,0.7742843509506652,0.8996680767127515,1178.1227168949772,8.071689497716896,0.7817828411542913,0.8922579466668418,2422.5993567495034,15.871280484983114,0.7428400796426474,0.7806932202644219,1957.6496575342467,13.463470319634702,0.7566303729647296,0.8209684010120859,2375.3626498218337,15.351913554537461,0.746549189067894,0.7849693421302838,monitor
209.87308807134895,4.406220735785952,0.7363026176416537,0.979396932618421,322.7361550765651,5.439212089350232,0.7218856296087691,0.9683938653164282,140.10725752508358,3.1990969899665544,0.7612597669674492,0.9862463149432011,299.8964552969206,5.068634579031554,0.725948399441094,0.9706305983753459,589.116398210291,7.617472035794186,0.7103258987352278,0.9423049928134913,322.7361550765651,5.439212089350232,0.7218856296087691,0.9683938653164282,407.05682326621934,5.594809843400448,0.7293785735455027,0.960124667326035,299.8964552969206,5.068634579031554,0.725948399441094,0.9706305983753459,1275.7149999999997,12.378806306306306,0.6891227994092397,0.8756603238663416,1276.5361924520175,12.243387862916483,0.6891507523870579,0.8760556892597391,940.2106644144144,9.392916666666668,0.709110265974499,0.9081832790182781,1143.7923454522781,11.171524447618724,0.6932620690391537,0.8889443521262338,2482.7687671232875,19.803607305936072,0.6572993607723866,0.7603318880317823,2386.165336202508,19.081112036651398,0.6600799187468758,0.7709435798323099,1879.8788242009132,15.356038812785389,0.6831116760765844,0.8175343865472392,2290.099946781434,18.2709866259429,0.6638278342551795,0.780165235125411,headphones
163.11386845039016,4.651059085841695,0.5337164612496725,0.9919119429356608,264.91979955481486,6.013747049809286,0.49619194008895906,0.9868447866047189,114.81046822742475,3.7002118171683387,0.5856696348303307,0.9943071632849871,248.56897573852643,5.946969273274348,0.4934701506611672,0.9876567250738459,493.173355704698,8.027404921700224,0.46822063959388416,0.9755098539612389,264.91979955481486,6.013747049809286,0.49619194008895906,0.9868447866047189,350.50942953020126,6.538087248322147,0.50757601029504,0.9825950442285685,248.56897573852643,5.946969273274348,0.4934701506611672,0.9876567250738459,1212.926328828829,13.209346846846847,0.4213886844826825,0.9395826240256833,1243.1536124431748,13.752621614574478,0.41555752749139296,0.937888942000813,861.8834121621621,10.910799549549548,0.45092309413109805,0.9570845575514659,1133.5263181761497,13.189436452062715,0.41439970204700327,0.9433661953059224,2613.708698630137,22.097214611872147,0.37170530425091786,0.8689300383187584,2707.1234439353975,22.873710028228977,0.3635395331418507,0.8634269528326152,1811.6815068493152,17.273972602739725,0.40352937401217703,0.9093644107799966,2406.9226016937387,21.490675181637283,0.36553796967343594,0.8785719377718896,backpack
88.10479375696767,2.919152731326644,0.7927948609698529,0.9210285274524674,218.74545027460545,5.204393686871512,0.7630792997230775,0.8044744414050401,134.15357859531773,3.695741360089186,0.7783245274750255,0.8797533573664879,213.8173398507847,5.1687117593762935,0.7632441528257878,0.8088794315075793,215.25187919463087,4.64950782997763,0.777272724802682,0.8075989583975753,218.74545027460545,5.204393686871512,0.7630792997230775,0.8044744414050401,330.0280536912752,5.887718120805371,0.7630234462301885,0.7050072616053329,213.8173398507847,5.1687117593762935,0.7632441528257878,0.8088794315075793,280.982927927928,5.763310810810812,0.7669338414461736,0.750247055411941,637.6213084832614,9.447040551417656,0.7420203399043656,0.43637800929291903,456.65191441441436,7.623963963963963,0.746686617710544,0.5941028833394887,638.6453309752974,9.502545091770681,0.741472793966162,0.4354728300151703,309.5228538812785,6.214337899543377,0.7556044903840066,0.727964132067498,601.284742468416,9.71983895599056,0.723204475414016,0.47734555291583897,551.7325570776256,9.102671232876713,0.7268623094798926,0.5150889727554663,600.1866120597899,9.725854967837474,0.7224761316802989,0.47830008028200927,keyboard
75.15944258639911,2.0636566332218504,0.8079942490256767,0.9921918205414548,174.29690943054328,4.276149036364247,0.709865791482446,0.981931158217054,95.61759197324416,2.716989966555184,0.7655959645416283,0.9900664601568488,164.30733436986162,4.052169438820594,0.718486364259239,0.982966747728308,259.7469574944072,3.925190156599553,0.7560205517496879,0.9730729980986609,174.29690943054328,4.276149036364247,0.709865791482446,0.981931158217054,315.92472035794185,5.024295302013424,0.7204955770431377,0.9672492581710352,164.30733436986162,4.052169438820594,0.718486364259239,0.982966747728308,755.7239189189189,7.274662162162163,0.7017092998267853,0.9219916300426608,1069.1246698182724,11.233388883220531,0.6456485600893808,0.8901064569216052,826.0102477477476,8.774842342342343,0.6766018689759513,0.9147364382921264,1011.0260177532905,10.642202042875445,0.6547075793782554,0.8960783205440069,1744.6369863013695,12.760410958904107,0.6456991549408441,0.8214514724603512,2503.3612383729,19.84059882456384,0.593270094588919,0.7459315806091857,1676.2224657534248,14.783926940639269,0.6242381749006202,0.8284531077587424,2318.8297237262254,18.459831551668294,0.6051141454733873,0.7646598526361774,monitor
261.2486733556298,4.815161649944258,0.7525544946299245,0.9843980199442296,741.5214371203901,9.075737407858972,0.7053928739271594,0.9558137852717413,496.0440356744704,6.998974358974359,0.7227499030186451,0.9703757909276841,653.1685999038042,8.530240153913267,0.7064514760914944,0.9610786060060731,689.1159395973157,8.123031319910515,0.7340299153919356,0.9589369197549441,741.5214371203901,9.075737407858972,0.7053928739271594,0.9558137852717413,1200.5741163310965,11.47957494407159,0.7105876462196077,0.928459865166734,653.1685999038042,8.530240153913267,0.7064514760914944,0.9610786060060731,1492.6973873873876,13.15418918918919,0.7159063433066131,0.9114485018194796,2372.1351902867054,18.367366141776916,0.6793759678163783,0.8598947502573427,2281.8100225225226,17.542409909909914,0.6882010561956633,0.8646352299605689,2375.269723044134,18.327007448219568,0.6809109619375564,0.8597096155750513,2798.553242009132,20.128972602739726,0.6893489517980789,0.8354592972108309,4516.631623397658,28.660592808551996,0.648512045993492,0.7367451253059111,4369.375342465753,27.74200913242009,0.6586027818363349,0.7430999105756474,4392.641249016615,28.22387662548013,0.6499250617070393,0.7439719866469743,mug
244.83673355629878,4.5175585284280935,0.6764890263159813,0.9855636618234591,615.9075513696715,10.16965134618181,0.4854525412366866,0.9636151290025823,366.9348049052396,7.441783723522854,0.5321270833014702,0.9783643424993063,561.7320276059552,9.735964922092593,0.48183037905822007,0.9668155597149137,695.5484004474273,7.777550335570471,0.6216751594347883,0.9589101390977676,615.9075513696715,10.16965134618181,0.4854525412366866,0.9636151290025823,998.6973378076063,12.699217002237138,0.48466265137264636,0.9410012616076203,561.7320276059552,9.735964922092593,0.48183037905822007,0.9668155597149137,1413.779876126126,12.322488738738738,0.562054207208208,0.9161483685199978,2389.0282624222023,21.99439966443334,0.4131597880616765,0.8577205778846452,2035.8183783783784,19.651644144144143,0.4346056546097651,0.8792543093944754,2373.8500379779844,21.763765602149444,0.40958949465315,0.8586245224032717,2371.338515981735,17.90942922374429,0.49113573898028756,0.8581420975102662,4188.73478643158,31.566106714794763,0.36264584299686436,0.7470898076941695,3428.3997945205474,27.730159817351595,0.385205002495619,0.7949025964090498,4212.048937942525,31.58568189180435,0.3616962032170977,0.745682130473549,laptop
392.88992196209585,6.280089186176142,0.7090559400562592,0.9564090765192105,725.3881947629221,8.837171843715394,0.6896616225942834,0.9197387596395584,420.2767001114828,6.6116833890746936,0.7074448598359662,0.9533692403615078,692.4661469111084,8.420129528752476,0.69176291465806,0.9233814497396584,1076.6648769574945,10.566532438478749,0.6903967980885735,0.8808758259897594,725.3881947629221,8.837171843715394,0.6896616225942834,0.9197387596395584,1139.531364653244,11.146577181208057,0.6848345735468175,0.8739131697987041,692.4661469111084,8.420129528752476,0.69176291465806,0.9233814497396584,2441.3417792792798,17.345225225225228,0.6739051079425058,0.731386972848688,2762.0592683286286,19.188540851840514,0.6571920821155433,0.6977466253760465,2537.8611486486493,18.065495495495497,0.6636264107742728,0.7207360323558033,2627.0859662846196,18.205557256062306,0.6605156562925754,0.7125168138708162,4881.880605022831,28.60361872146119,0.6503090949997308,0.46886572796912307,5418.400955620344,31.422937202091724,0.6189680175534058,0.41684763749304465,5101.369063926941,29.736712328767123,0.6246124983239495,0.4448569000982762,5217.5324748947205,30.099021241149522,0.6247114183657427,0.43846599502098416,bike
232.63237458193976,5.510367892976589,0.5509951961123263,0.9871400863619536,354.80660171586453,7.237245668392971,0.5091503856370916,0.9803836307353146,134.77222965440356,4.57098104793757,0.5648120255366581,0.9925499254174915,323.4235523092583,7.016509882439793,0.5084005861251405,0.9821187210150186,700.1052348993288,9.815302013422816,0.4916599428729014,0.961292221497467,354.80660171586453,7.237245668392971,0.5091503856370916,0.9803836307353146,419.4226621923938,8.10586129753915,0.501545521083211,0.9768117501871305,323.4235523092583,7.016509882439793,0.5084005861251405,0.9821187210150186,1614.1108333333334,16.365675675675675,0.44736232277109506,0.9107239767611327,1601.9198494484692,16.95142219047943,0.4351227917494042,0.9113659739184504,1024.3321846846848,13.36599099099099,0.45652058559290287,0.9433572379474856,1429.936378374089,15.91277534038477,0.43619353785849757,0.9208817979879571,3136.620182648402,26.010958904109593,0.39918983428990795,0.8263267480114362,3209.1883937248367,27.211138877319634,0.3842824612783877,0.8221456695854027,1988.491506849315,20.306004566210042,0.4106980127892895,0.8899975883666672,2782.2032949234117,24.707644962747004,0.39091209597766124,0.8458093313987234,backpack
717.5770345596432,9.64118171683389,0.648638059051913,0.9336726243209922,1150.906768380667,14.395118622834197,0.6084789337185154,0.8938251125993081,588.7664882943144,9.399576365663323,0.6552086859009464,0.9455788937277345,1137.2717307412668,14.163465733045491,0.6094645950969155,0.8950829891066335,1488.4447874720358,14.141140939597317,0.6249402966571707,0.862687025037263,1150.906768380667,14.395118622834197,0.6084789337185154,0.8938251125993081,1255.2157941834448,14.232908277404922,0.6288073311928537,0.8842030175588347,1137.2717307412668,14.163465733045491,0.6094645950969155,0.8950829891066335,2250.337747747748,18.89981981981982,0.5994936989405346,0.7932069468189814,3090.0334886462833,26.01952181750162,0.5755111793259787,0.7171307891480699,2261.45472972973,20.603716216216217,0.6038404639907605,0.7921868218508855,3147.745400129238,26.101032774433445,0.5771157889799255,0.7118476998489012,2965.0967123287674,24.322374429223743,0.5679081355826566,0.7296366742398863,4520.449523346754,34.36883937248369,0.5455297251324842,0.5909164241694483,3054.3472716894976,25.789668949771688,0.575215466395017,0.721505434348369,4562.699650608543,34.41310333657273,0.5472262302081174,0.5870929475328255,calculator
41.462207357859526,1.4501672240802674,0.8485308580123465,0.9739751051446756,101.85991208152032,2.458921041151665,0.7889162333438751,0.9362001611206341,88.19562987736902,2.3258416945373472,0.8057436195960972,0.9446356447184577,122.02460822585877,2.6377781009160968,0.7985149314769283,0.9235700268630024,124.35411633109622,2.5806040268456383,0.8130580728816507,0.9221198912772403,101.85991208152032,2.458921041151665,0.7889162333438751,0.9362001611206341,227.8300223713647,3.9084787472035805,0.7540981285721632,0.8572845491631682,122.02460822585877,2.6377781009160968,0.7985149314769283,0.9235700268630024,293.9744369369369,4.2523423423423425,0.7755193845136882,0.8167127071457314,335.01533857089413,5.102948678706254,0.6943019644092163,0.7919774109951067,397.35486486486485,5.742162162162162,0.692842610519312,0.7521491790857998,362.85945878538473,5.179698216735254,0.7165187334735373,0.7746880355286273,490.9378767123287,6.267762557077624,0.721777431336826,0.6966461052452115,522.8895136285806,7.31445231153686,0.6190115064581795,0.6795037139619274,552.3054337899543,7.687648401826485,0.6109345734182421,0.6584238737126246,512.3405294090425,6.901753898838447,0.6513835133300753,0.6859695354705181,laptop
47.441270903010036,2.0766555183946487,0.7507717249624799,0.9952459504535373,130.69788928535476,3.7333810583774225,0.7084582151401615,0.986931849455481,101.01108138238573,3.199933110367893,0.7444247648209711,0.989877765150613,137.31056699589493,3.5765595463137996,0.7348480590922853,0.9862706645786914,143.72903803131993,3.7376286353467565,0.7044197877214804,0.9856290044390139,130.69788928535476,3.7333810583774225,0.7084582151401615,0.986931849455481,286.4261744966443,5.418881431767338,0.7060837830135005,0.9713611853344167,137.31056699589493,3.5765595463137996,0.7348480590922853,0.9862706645786914,350.9170720720721,6.226193693693693,0.667766680810826,0.9650687889351902,523.7287805099254,7.987711004546021,0.6553227341317639,0.9480952076418805,608.5258783783784,8.539977477477477,0.6702792077615332,0.9394257287896549,570.3504404312486,7.838655919464001,0.6841031049925101,0.943474710033842,751.7252511415525,10.155114155251141,0.6342867432972473,0.9258365471038974,1069.865866074321,12.859341015317693,0.6183635398163871,0.8953633935341628,1102.5196347031965,13.120502283105022,0.6312887595815079,0.8912279947079472,1082.209611735851,12.439539080938498,0.6464866140371145,0.8941561322334175,laptop
131.71644370122632,3.6267001114827195,0.7340629818499236,0.9863001846236216,320.1126497466472,6.034507443988323,0.7068310644064765,0.9667823652615366,205.80604236343368,4.707045707915273,0.7287240550297577,0.9785943558946377,295.55088869252023,5.738806053623561,0.7116512062730378,0.9693311043003566,408.82910514541385,6.548568232662193,0.7052458186746737,0.9575762378694631,320.1126497466472,6.034507443988323,0.7068310644064765,0.9667823652615366,540.1885123042506,7.884440715883669,0.7021959844063546,0.9439464198657518,295.55088869252023,5.738806053623561,0.7116512062730378,0.9693311043003566,1021.8826689189189,11.215822072072072,0.6840305331552686,0.8944519996599157,1227.537394143455,13.074606899522726,0.6740366043336948,0.8737985719312799,988.6738063063062,11.443513513513514,0.6839482331289986,0.8978880910508615,1073.1622396807581,11.930460610595294,0.6796925147947968,0.8896696688481411,2159.1841095890413,18.754543378995432,0.65249185457368,0.7790655893176868,2279.0680040723773,20.14232495719376,0.6407371244359275,0.7687213752645451,1856.951952054795,17.318436073059363,0.65744728369906,0.809666505895882,2196.008191031515,19.068142903419876,0.6498192762784387,0.7771502414925597,headphones
191.85246376811597,5.3187068004459315,0.6475443139031898,0.9718726248769018,391.6418832004117,8.55773425353184,0.593273822547489,0.9426836443377226,231.58060200668893,5.668539576365663,0.6666271801808553,0.9660481062586307,401.94673437657303,8.617219046766813,0.5933724351368571,0.9411755407859952,532.5968680089486,9.03870246085011,0.6175548723489664,0.922055501889327,391.6418832004117,8.55773425353184,0.593273822547489,0.9426836443377226,614.5572930648771,9.423713646532438,0.6343757507355808,0.9100607558071655,401.94673437657303,8.617219046766813,0.5933724351368571,0.9411755407859952,1073.0670045045047,13.995518018018018,0.5900763670003496,0.8435173842082753,1527.9295763470845,18.634107630740623,0.5577470428241251,0.7779649656525948,1204.7879954954956,14.545540540540541,0.6043442949998602,0.8243088491042943,1532.449659331814,18.6617465338004,0.5580236346232309,0.7773081181143942,1809.62200913242,19.858835616438355,0.5556189522598294,0.7379752105033354,2656.4846823082976,27.68654264426859,0.5238899930934303,0.617984930244959,1788.264109589041,19.597762557077626,0.5674597960050071,0.7410746458075687,2643.2202323106117,27.596371882086167,0.5245621633639057,0.6198924209317586,calculator
252.83204013377926,5.322876254180601,0.5481254737284847,0.9838223320249809,373.9968568584244,6.754432277043881,0.5046151942741803,0.9760692952829044,147.11055741360087,4.289041248606465,0.5758637743628217,0.9905876388614442,336.0860281204908,6.67532801646514,0.5105508340529256,0.9784950719477905,696.8742505592843,9.0955033557047,0.4817499887461665,0.9554065216980884,373.9968568584244,6.754432277043881,0.5046151942741803,0.9760692952829044,417.7304586129755,7.363120805369129,0.5075432633791447,0.9732774302111089,336.0860281204908,6.67532801646514,0.5105508340529256,0.9784950719477905,1566.9678828828828,15.219279279279277,0.42743023951219516,0.899706133469596,1455.8043963767868,15.107596730492352,0.42355690978538885,0.9068496982201709,934.507105855856,12.036272522522523,0.4582419485453983,0.9402427339277322,1363.1511977235884,14.917480075729234,0.43014383654337873,0.9127781549804966,3251.930251141552,26.024543378995435,0.3698289756904018,0.7917041243483716,2951.3012286547273,25.032359202184274,0.36952310420850054,0.811092171301935,1888.002385844749,19.187956621004567,0.4132432780784264,0.8794058398514255,2873.090598824564,25.057996668054976,0.3758378108414369,0.8160983021973092,backpack
61.62978818283166,1.712307692307692,0.8635647366395742,0.9950467237312366,171.63696155523988,3.287211552443485,0.834634643567057,0.9862429057152174,125.72053511705687,2.6407580824972134,0.8414336799554895,0.9898956566061178,184.76173644590105,3.457410990928513,0.8333440548971495,0.9851909250462444,180.06684563758387,2.9182326621923935,0.8484529391563314,0.9855673632413597,171.63696155523988,3.287211552443485,0.834634643567057,0.9862429057152174,348.55592841163315,4.529328859060403,0.8283670015679893,0.9720627021202966,184.76173644590105,3.457410990928513,0.8333440548971495,0.9851909250462444,419.84211711711725,4.485067567567569,0.8359648109570916,0.9665335855649606,743.0613656202881,7.158022424015688,0.8158042205433645,0.9410907688347364,793.0460360360361,7.134211711711712,0.816190385791638,0.936784790696347,791.2953100023808,7.40681789840039,0.8150298089752951,0.9372668254687058,892.5504794520548,6.644406392694064,0.8246589846417164,0.9296372499756129,1644.1282567448748,11.345643019112407,0.8002886909722959,0.871787338766934,1724.7939954337899,11.529680365296805,0.801340461916245,0.8640287002940422,1704.2892776158087,11.699338238696843,0.7996826859526923,0.8670958528340593,keyboard
157.7143143812709,3.435629877369008,0.7203046580588277,0.9881378638323668,312.20465095468734,5.628460531761389,0.6322780660414542,0.9765385989743888,157.32477146042365,3.5159866220735783,0.6967107199249387,0.9881671624485918,286.8292524692117,5.444391002337782,0.6354812945460846,0.9784454968960947,471.6865771812082,6.246577181208055,0.6558668846393915,0.9645540321775937,312.20465095468734,5.628460531761389,0.6322780660414542,0.9765385989743888,457.56268456375847,6.247494407158836,0.6384544980835343,0.9656154044265923,286.8292524692117,5.444391002337782,0.6354812945460846,0.9784454968960947,1133.1004279279282,11.304031531531534,0.5894679359135409,0.9149958612762804,1426.1341359725202,14.223378566812915,0.5423570895426333,0.8931874796683863,1075.364527027027,11.111463963963963,0.5767102236645302,0.9193271547861537,1327.232958088177,13.56158668616581,0.5485250240612154,0.9005948362466568,2240.845662100456,18.44189497716895,0.5192196282740722,0.832442216694939,3154.610069878292,25.53399046693508,0.47301379135882715,0.7648148872482902,2350.2750913242007,20.200913242009133,0.5060637222909511,0.8242597019866829,2854.860035170531,23.656022953399045,0.4815749775437598,0.7871621010555402,monitor
521.7215830546264,8.519063545150502,0.6822093108531094,0.9713205148162825,872.4736412344382,11.098332233420209,0.6701350449411352,0.9521285349027242,460.57346711259754,7.7669119286510595,0.6908526913359667,0.9746820447864113,712.2629053366295,10.12102772899632,0.6671916219402635,0.9609190843122047,1243.5359284116332,13.551744966442953,0.6615285602787868,0.9317688173773045,872.4736412344382,11.098332233420209,0.6701350449411352,0.9521285349027242,1026.1690604026849,12.046823266219244,0.667510892575898,0.943696242703532,712.2629053366295,10.12102772899632,0.6671916219402635,0.9609190843122047,2134.6037612612613,18.48722972972973,0.6424850648284214,0.883311726203253,2249.4198437801133,19.176081805711437,0.641250786874323,0.8774887992472682,1437.3117229729728,14.403164414414416,0.652713332294003,0.9214346147723673,1734.9763742928726,16.646544003446362,0.6413251810821016,0.9055071735585621,3761.7876712328766,26.5765296803653,0.6126729815094254,0.7958819569920857,3721.776285344069,26.14895413947892,0.6119647564645285,0.7994788636567512,2507.6463356164386,20.358162100456624,0.6339237332815123,0.863871737703723,2986.803611920959,23.266266370493778,0.6174588797802225,0.8390775779148849,headphones
122.56209587513936,3.3330434782608696,0.5731850631088005,0.9905679737399166,304.21601548081117,7.91212626256977,0.38330692921552945,0.9765533913445982,183.90069119286514,5.8823857302118165,0.43526890598537027,0.9858359281670248,303.854475900717,7.798637599132001,0.3895509964908753,0.9765812560085756,376.1893400447427,5.90403803131991,0.4784853082677472,0.9710862547709603,304.21601548081117,7.91212626256977,0.38330692921552945,0.9765533913445982,611.6577628635347,10.852662192393735,0.36786500634572106,0.9528189388047681,303.854475900717,7.798637599132001,0.3895509964908753,0.9765812560085756,794.3605292792793,9.412713963963965,0.41646661042458466,0.9386896830312321,1694.0599938781759,19.712319604575498,0.29876430284672884,0.8690491508279754,1667.316373873874,19.273716216216222,0.3146428220863933,0.8709833671339114,1691.3762994705762,19.4110805019896,0.30351235022441136,0.8692566004241311,1377.325616438356,14.17458904109589,0.369587372514918,0.8912885383026325,3700.3266694432878,33.28263686426952,0.2442133959946348,0.7087282149944704,3733.343378995434,33.214589041095884,0.2534725882098118,0.7091204422822254,3694.509000879263,32.86829561756675,0.24642580345411605,0.7091861536735623,monitor
261.0108807134894,5.5782162764771455,0.5507800626102797,0.981721241583759,353.93166743101307,6.858569814655317,0.5008829884640928,0.975227739581187,158.2019509476031,4.400903010033446,0.5635782355100658,0.9889213950971606,392.69890717106074,7.142705338866456,0.5014625313637526,0.9725143566122949,721.329865771812,9.574675615212529,0.4871806182966474,0.9495112852851719,353.93166743101307,6.858569814655317,0.5008829884640928,0.975227739581187,436.1447651006712,7.564653243847873,0.4974000987783036,0.9694758859988057,392.69890717106074,7.142705338866456,0.5014625313637526,0.9725143566122949,1586.9975225225226,16.06076576576577,0.43405605954732557,0.8890308924896525,1425.3217925608496,15.507918693103877,0.42382458295386205,0.9004496572432281,983.7575112612616,12.414583333333336,0.45171653073329143,0.9312342818716726,1530.8613180060988,16.140189776553413,0.4251118876505,0.8930783422269993,3299.7790410958905,27.749109589041097,0.3724896694100871,0.7696814550077876,2890.172740524781,25.876590772363368,0.3685843644756733,0.7987093282872438,1912.3274315068495,19.581472602739723,0.409349325366121,0.8666935531067319,3128.4124091813587,27.39207043361561,0.374604577689946,0.7821167481067942,backpack
35.63166109253065,1.7027424749163877,0.7832749295212517,0.9970294161259206,111.54526235724433,3.1712620664198385,0.7529518961745231,0.9907201369932437,75.45284280936455,2.5703901895206243,0.7758074761403021,0.993709555175637,95.17472958915448,3.041487231686446,0.7542913923399635,0.9920820621725392,100.32382550335572,2.9300671140939594,0.7414764063130797,0.9916537486866173,111.54526235724433,3.1712620664198385,0.7529518961745231,0.9907201369932437,220.21664429530202,4.485302013422819,0.7478145506864362,0.9816794919107539,95.17472958915448,3.041487231686446,0.7542913923399635,0.9920820621725392,224.06592342342344,4.469707207207208,0.7106482144255089,0.9814380058766998,492.9699917242005,6.96012878504461,0.7075554039484784,0.9593316923078548,534.1000900900901,7.477342342342343,0.7175923209229566,0.9557542593624474,446.82080059857844,6.89244861635434,0.7056954246414506,0.9631388398745376,531.0246575342467,7.706780821917808,0.6796570248697877,0.9563805951987757,1164.9216298764404,12.033064926650932,0.6725330661239212,0.9050967517671865,1269.429063926941,12.573401826484021,0.6815572423112665,0.895726611899755,1045.651950576149,11.715997963811375,0.6673387691681231,0.9148133538895833,projector
210.38459308807134,5.550657748049051,0.5555130521226022,0.9873532340630552,630.010290712632,12.203129718906949,0.42254958512732044,0.9620990309469102,436.5050836120401,8.756053511705687,0.5125062806559825,0.973760055893202,627.2731177503608,12.108969698325522,0.4234673187267961,0.9622636973170714,472.7275279642058,8.868579418344519,0.47404620401136865,0.9715614628699925,630.010290712632,12.203129718906949,0.42254958512732044,0.9620990309469102,1099.5042281879196,14.686174496644295,0.4420720342081802,0.9338532001181566,627.2731177503608,12.108969698325522,0.4234673187267961,0.9622636973170714,687.0130968468469,12.053434684684685,0.405955780713535,0.9586029770441166,1935.5915609518304,24.00709678150756,0.3323434967935109,0.8831601253788983,1783.8257657657662,20.57423423423424,0.37676385461196404,0.8925057013313844,1941.1507442551215,24.06110487591969,0.3347660000004042,0.882824551338767,1071.8731963470318,17.151689497716895,0.3393090531575321,0.9352005576649473,2452.7753135267717,29.2079110555787,0.2724100048232886,0.8510273406036437,2042.9639497716894,24.386712328767125,0.31110571825277067,0.8764273830182945,2471.3224466657416,29.435362580406316,0.27454023543753525,0.8499008551352633,laptop
96.0738684503902,2.270323299888517,0.8034229447437677,0.9874067450105147,146.08313106117382,3.231149539714321,0.7366375975747452,0.9809022712566593,61.367246376811586,1.7801560758082495,0.8188784225718169,0.9919560501300643,150.74753078824622,3.2798067135714364,0.7359528462064296,0.9802924853074465,268.98854586129755,3.93337807606264,0.7801112961814243,0.9648349220214669,146.08313106117382,3.231149539714321,0.7366375975747452,0.9809022712566593,173.23800894854588,3.080402684563759,0.7878005031864013,0.9773524628195036,150.74753078824622,3.2798067135714364,0.7359528462064296,0.9802924853074465,595.7865315315316,6.602927927927929,0.7563810620350833,0.922526951440056,609.1121994354318,7.446813817184188,0.6894868283964382,0.9212113371631042,393.8729504504505,5.173716216216216,0.7602882430300443,0.9487827659711351,631.2374474259996,7.593238785157977,0.6896266413294802,0.9183494363413387,1102.94899543379,10.551484018264842,0.7166974404775905,0.8581113865604997,1164.4379425239479,12.124485168216944,0.6388913175693458,0.8517689247005765,805.9819863013698,8.549155251141553,0.723994396593464,0.8963146374247903,1261.1748345596739,12.655768429820906,0.6384303900506647,0.8394544740940472,backpack
62.73288740245262,2.287491638795987,0.7737296847904851,0.9817812138412019,94.84585183610922,3.0186686949810406,0.7375897439655281,0.9725078282166504,70.62820512820511,2.530568561872909,0.7608577747561514,0.9794882541676152,123.29982886097473,2.8496996677889506,0.7542318891492069,0.9642601124848243,178.75051454138705,3.966778523489933,0.7313329500273579,0.9481874551408513,94.84585183610922,3.0186686949810406,0.7375897439655281,0.9725078282166504,200.52892617449672,4.3557494407158845,0.7123365902484116,0.9418746949029567,123.29982886097473,2.8496996677889506,0.7542318891492069,0.9642601124848243,353.92072072072057,6.190337837837836,0.6904038881538661,0.8978070207900226,302.038114024646,6.053554625945199,0.6693359553008668,0.9131177350181064,385.9911711711712,6.43490990990991,0.6676696528310775,0.8885465179352835,342.20859549479087,5.261866702944145,0.6757121896397364,0.9015625628279681,539.404406392694,8.720182648401826,0.6364514782779542,0.8454434519041133,481.9201027349716,8.280369290573374,0.62684524595937,0.8629391782534379,600.8409589041096,9.02812785388128,0.6111409825081452,0.8278389519123778,552.9281549354437,7.670091165717988,0.6175092596279618,0.8427440838176868,laptop
